#Parameters = {R=50}
#"Wavelength / nm"	"Total ACS [pw] (R=50) [Magnitude]"
#-----------------------------------------------------
387.82982923674	38829.805484182
386.33048711340	38516.468555898
384.84269319641	38277.556632514
#Parameters = {R=120}
#"Wavelength / nm"	"Total ACS [pw] (R=120) [Magnitude]"
#------------------------------------------------------
788.92752105263	1812.7278245841
782.74793211488	1883.3838380356
776.66439896373	1956.9321142169
770.67469922879	2039.9277945306
764.77667857143	2168.7936412269
758.96824810127	2339.2344262720
753.24738190955	2572.7026827493
747.61211471322	2848.3262835119
742.06053960396	3172.0034347675
736.59080589681	3565.9035813248
731.20111707317	4040.8223612540
725.88972881356	4628.7004263249
720.65494711538	5333.7586566785
715.49512649165	6090.9934489552
710.40866824645	6960.0920108152
705.39401882353	7976.9581351598
700.44966822430	9108.5889612834
695.57414849188	10380.942755899
690.76603225806	11732.967693386
686.02393135011	13200.489045501
681.34649545455	14871.735293780
676.73241083521	17182.357536341
672.18039910314	21139.057124682
667.68921603563	29337.089808970
663.25765044248	47348.284055344
658.88452307692	68382.232842423
654.56868558952	53728.914983802
650.30901952278	32773.938398105
646.10443534483	21878.082098314
641.95387152034	16321.269113926
637.85629361702	13125.849495975
633.81069344609	11086.090591850
629.81608823529	9681.3525530632
625.87151983299	8632.5938599035
621.97605394191	7839.0742724730
618.12877938144	7230.6347469419
614.32880737705	6759.9773712600
610.57527087576	6388.8748500151
606.86732388664	6130.4360036888
603.20414084507	5945.1941852479
599.58491600000	5816.7227795235
596.00886282306	5718.5040997121
592.47521343874	5689.1553632570
588.98321807466	5744.9067790250
585.53214453125	5911.6500848227
582.12127766990	6206.0057652214
578.74991891892	6687.0888398517
575.41738579655	7455.9677927803
572.12301145038	8684.5036908102
568.86614421252	10739.257868305
565.64614716981	14437.633910025
562.46239774859	21573.562078239
559.31428731343	36245.909871204
556.20122077922	61559.961948626
553.12261623616	70933.909859243
550.07790458716	52577.272040425
547.06652919708	43268.103553346
544.08794555354	50000.314160585
541.14162093863	36099.235240413
538.22703411131	23244.050373112
535.34367500000	18601.573478366
532.49104440497	17239.727784151
529.66865371025	17553.161609936
526.87602460457	19134.656060035
524.11268881119	21768.804651094
521.37818782609	25173.226142606
518.67207266436	28624.214426450
515.99390361446	30728.771013165
513.34325000000	30296.708297128
510.71968994889	27609.825604164
508.12281016949	24047.420828368
505.55220573356	20668.044502349
503.00747986577	17925.348892784
500.48824373957	15882.806279691
497.99411627907	14452.488107354
495.52472396694	13568.520671482
493.07970065789	13233.051699163
490.65868739771	13572.285027423
488.26133224756	15221.578068968
485.88729011345	19403.310045343
483.53622258065	23031.221111992
481.20779775281	20705.948187867
478.90169009585	18158.941341586
476.61758028617	16950.231502403
474.35515506329	17302.416704109
472.11410708661	18751.692277777
469.89413479624	21201.063965520
467.69494227769	25167.764766238
465.51623913043	30953.250237302
463.35774034003	39322.577128128
461.21916615385	50739.985191341
459.10024196018	63109.590857098
457.00069817073	67696.475854018
454.92027010622	61129.534526470
452.85869788520	51471.690863374
450.81572631579	43493.937861478
448.79110479042	37628.501322708
446.78458718331	33623.402292596
444.79593175074	31080.791311288
442.82490103397	29631.820757211
440.87126176471	29214.671161120
438.93478477306	30180.693637313
437.01524489796	32701.629221256
435.11242089985	36754.825335069
433.22609537572	42324.545539086
431.35605467626	48976.428231384
429.50208882521	55752.435124856
427.66399144080	61121.619879434
425.84155965909	63337.338833016
424.03459405941	62619.995717930
422.24289859155	59820.609008928
420.46628050491	56239.111870159
418.70455027933	52354.950262000
416.95752155772	48394.439534916
415.22501108033	44526.309196304
413.50683862069	41184.675775292
411.80282692308	38726.996921072
410.11280164159	37330.487202822
408.43659128065	37109.452881777
406.77402713704	38153.652989677
405.12494324324	40022.078532995
403.48917631225	42242.456817430
401.86656568365	44526.715577043
400.25695327103	46604.718751668
398.66018351064	48206.660420063
397.07610331126	48090.190759867
395.50456200528	47062.037688876
393.94541130092	46199.661031369
392.39850523560	45994.174294750
390.86370013038	46385.719338727
389.34085454545	47103.093422658
387.82982923674	47053.384998598
386.33048711340	46215.261207419
384.84269319641	45146.214093576
